topic_id Q0 docno rank score tag 
16 Q0 32846593451364352 18781 0.09079449303148739 FirstRun
16 Q0 30970229509070848 18782 0.09078046564605845 FirstRun
16 Q0 30845705006350336 18783 0.09037675065681372 FirstRun
16 Q0 30839202744635394 18784 0.09016904101636052 FirstRun
16 Q0 30340515526352896 18785 0.09006839028172824 FirstRun
16 Q0 32869616803909632 18786 0.09000494207676718 FirstRun
16 Q0 29294691774103552 18787 0.08998100120822249 FirstRun
16 Q0 33547815443496960 18788 0.08993007628860042 FirstRun
16 Q0 35088225429229568 18789 0.08988681188654334 FirstRun
16 Q0 30868510468997121 18790 0.08926055022758386 FirstRun
16 Q0 30102381207232512 18791 0.0892500380288961 FirstRun
16 Q0 31494040956440576 18792 0.08887603686951924 FirstRun
16 Q0 30088055436091392 18793 0.08879500650254746 FirstRun
16 Q0 30819135172640768 18794 0.08875560100834483 FirstRun
16 Q0 30962593942208512 18795 0.08873525541212192 FirstRun
16 Q0 30929596903858176 18796 0.08864124783131747 FirstRun
16 Q0 32533894620250112 18797 0.08829418886414818 FirstRun
16 Q0 32837760247136256 18798 0.0882697173398347 FirstRun
16 Q0 32841717572964352 18799 0.08812821361492866 FirstRun
16 Q0 30080697918033920 18800 0.08807905570758823 FirstRun
16 Q0 30969135802351616 18801 0.08803337742772525 FirstRun
16 Q0 30738272657346560 18802 0.08800636916627243 FirstRun
16 Q0 30952874838073344 18803 0.08789849474537437 FirstRun
16 Q0 29859037046640640 18804 0.08781621835488083 FirstRun
16 Q0 29612267133739008 18805 0.08779331611629952 FirstRun
16 Q0 32111338809458689 18806 0.08776989442307706 FirstRun
16 Q0 30640529809088512 18807 0.08772719662341794 FirstRun
16 Q0 31477566158151680 18808 0.08767072183779007 FirstRun
16 Q0 29742079630381056 18809 0.08765436562540108 FirstRun
16 Q0 31062269655781376 18810 0.087346190050848 FirstRun
16 Q0 30444806731730945 18811 0.08712074840404478 FirstRun
16 Q0 31157272797249537 18812 0.08710961982536321 FirstRun
16 Q0 29594650452955136 18813 0.08710702966813304 FirstRun
16 Q0 31442662053650433 18814 0.08706051314302601 FirstRun
16 Q0 29534944405491712 18815 0.08705693044796438 FirstRun
16 Q0 30963043638714368 18816 0.08701934662595995 FirstRun
16 Q0 30610618046222336 18817 0.08666751175308086 FirstRun
16 Q0 32871408803520513 18818 0.08640439262310523 FirstRun
16 Q0 30897855849832448 18819 0.08634910710807293 FirstRun
16 Q0 30914542103957506 18820 0.08631503081352639 FirstRun
16 Q0 30869628771115008 18821 0.08631503081352639 FirstRun
16 Q0 30782730501361665 18822 0.08630578040846076 FirstRun
16 Q0 30973918424596480 18823 0.08627534558930974 FirstRun
16 Q0 30083273010970624 18824 0.08615708366335006 FirstRun
16 Q0 32878061212930049 18825 0.08609340882087173 FirstRun
16 Q0 29946615175323650 18826 0.0859559650919442 FirstRun
16 Q0 30761378633486337 18827 0.0859426758813465 FirstRun
16 Q0 29610756999749632 18828 0.08592824572554728 FirstRun
16 Q0 29969547582775297 18829 0.08592177821196824 FirstRun
16 Q0 29321666991493120 18830 0.08584911026466337 FirstRun
16 Q0 30711010423738368 18831 0.08554669224937658 FirstRun
16 Q0 32603519986962432 18832 0.08553933147089798 FirstRun
16 Q0 30754944902504448 18833 0.08549042480486346 FirstRun
16 Q0 30374533596717056 18834 0.08546422621781348 FirstRun
16 Q0 30448528681607168 18835 0.08524300906394032 FirstRun
16 Q0 30446828881182720 18836 0.08523984563361751 FirstRun
16 Q0 29634300332736512 18837 0.08523825637783268 FirstRun
16 Q0 32141460706955264 18838 0.08510343564452608 FirstRun
16 Q0 32870410739519489 18839 0.08508367435559135 FirstRun
16 Q0 29360435589292032 18840 0.08508183282544743 FirstRun
16 Q0 29753402535706625 18841 0.08493219119060426 FirstRun
16 Q0 29879405547364352 18842 0.08484631079038625 FirstRun
16 Q0 29853591116185600 18843 0.08484631079038625 FirstRun
16 Q0 32848179451920384 18844 0.0847849665802503 FirstRun
16 Q0 29574619920867328 18845 0.08472302011353991 FirstRun
16 Q0 31484781086646273 18846 0.08453304551952319 FirstRun
16 Q0 30382776641392640 18847 0.08450115455143285 FirstRun
16 Q0 32849554877452288 18848 0.08432224935765881 FirstRun
16 Q0 32875929168519168 18849 0.08428670542794607 FirstRun
16 Q0 32113220898525186 18850 0.08414025492917858 FirstRun
16 Q0 32020255224102913 18851 0.08414025492917858 FirstRun
16 Q0 30449498597625856 18852 0.08414025492917858 FirstRun
16 Q0 30395103134613504 18853 0.08414025492917858 FirstRun
16 Q0 30101423622463488 18854 0.08414025492917858 FirstRun
16 Q0 30015654316740608 18855 0.08414025492917858 FirstRun
16 Q0 29840633325686784 18856 0.08414025492917858 FirstRun
16 Q0 29703804085600257 18857 0.08414025492917858 FirstRun
16 Q0 29692743265554432 18858 0.08414025492917858 FirstRun
16 Q0 29691908691329025 18859 0.08414025492917858 FirstRun
16 Q0 29503027819843584 18860 0.08414025492917858 FirstRun
16 Q0 30093501760798720 18861 0.08399898552033551 FirstRun
16 Q0 30170699037413376 18862 0.08384497886615999 FirstRun
16 Q0 29963073838120960 18863 0.08358628645041916 FirstRun
16 Q0 30907023772098560 18864 0.08355167182234662 FirstRun
16 Q0 30552243769966592 18865 0.0835323203536241 FirstRun
16 Q0 31839311464759296 18866 0.08345238762715115 FirstRun
16 Q0 32854967408656385 18867 0.08337823397093759 FirstRun
16 Q0 32244249445535744 18868 0.083211629174773 FirstRun
16 Q0 32795717600804864 18869 0.08238867093722246 FirstRun
16 Q0 32795717080715264 18870 0.08238867093722246 FirstRun
16 Q0 29410088976392192 18871 0.0823880347718438 FirstRun
16 Q0 30752887374090240 18872 0.08236904572784333 FirstRun
16 Q0 30966357340196864 18873 0.08222823161385914 FirstRun
16 Q0 30770675278938112 18874 0.08213642882689101 FirstRun
16 Q0 30908026240110592 18875 0.08210929531143199 FirstRun
16 Q0 30668166409494529 18876 0.08210009359478174 FirstRun
16 Q0 30734790273540096 18877 0.08202072362084394 FirstRun
16 Q0 30297870087229441 18878 0.08200169825805038 FirstRun
16 Q0 32484727214575616 18879 0.081974348677077 FirstRun
16 Q0 30824554158886912 18880 0.08197098811851725 FirstRun
16 Q0 32862705316536321 18881 0.08194844783589054 FirstRun
16 Q0 30495628819697664 18882 0.08187451806591015 FirstRun
16 Q0 30721745472192513 18883 0.08174740984774849 FirstRun
16 Q0 29575737614794752 18884 0.08172331659149375 FirstRun
16 Q0 31878085393518592 18885 0.0815709914801686 FirstRun
16 Q0 30802584600055808 18886 0.08153368092466416 FirstRun
16 Q0 30402751749947392 18887 0.08149490207865272 FirstRun
16 Q0 29009319408173056 18888 0.08132911494910404 FirstRun
16 Q0 30735156411105280 18889 0.08131567638773395 FirstRun
16 Q0 30882796553633792 18890 0.08129486078575934 FirstRun
16 Q0 29772665011048448 18891 0.08128009101754208 FirstRun
16 Q0 30732210554281984 18892 0.08124388926565666 FirstRun
16 Q0 30875445465579520 18893 0.08119298167549317 FirstRun
16 Q0 29627252002000896 18894 0.08108485620117677 FirstRun
16 Q0 32778894851440640 18895 0.08104864075876889 FirstRun
16 Q0 29443988821901314 18896 0.08103756671302345 FirstRun
16 Q0 32280266198220800 18897 0.08099972575781854 FirstRun
16 Q0 30794785610530816 18898 0.0808423820115159 FirstRun
16 Q0 29353207129968641 18899 0.08077494012498031 FirstRun
16 Q0 30664597266505728 18900 0.08049544945093827 FirstRun
16 Q0 30711642375327744 18901 0.08049011612530009 FirstRun
16 Q0 31467267724156928 18902 0.08046818600348289 FirstRun
16 Q0 30706506668179456 18903 0.08046818600348289 FirstRun
16 Q0 34752812919296001 18904 0.08042149480533115 FirstRun
16 Q0 29652901215338496 18905 0.08020803854771975 FirstRun
16 Q0 32847510770819073 18906 0.08016756276497425 FirstRun
16 Q0 29855460496506880 18907 0.08006365999067931 FirstRun
16 Q0 29976292799549440 18908 0.07993594912710426 FirstRun
16 Q0 32835713904939008 18909 0.07992002180640351 FirstRun
16 Q0 32439969951780864 18910 0.07988763763866516 FirstRun
16 Q0 30788606217945089 18911 0.07978318671887713 FirstRun
16 Q0 32876981162876929 18912 0.07977993161293088 FirstRun
16 Q0 32893573888212992 18913 0.07977462959752152 FirstRun
16 Q0 29812249409363968 18914 0.07974477215940752 FirstRun
16 Q0 29743159349092352 18915 0.0796204275830427 FirstRun
16 Q0 30461992577802241 18916 0.0795921397486826 FirstRun
16 Q0 32672498206121984 18917 0.07958063467942646 FirstRun
16 Q0 29727720044765185 18918 0.07956381235140636 FirstRun
16 Q0 32876573291974656 18919 0.07956016332051377 FirstRun
16 Q0 30731833859645441 18920 0.0795517503494938 FirstRun
16 Q0 30818498577960960 18921 0.0794449395707502 FirstRun
16 Q0 32871752056971264 18922 0.07934787626137235 FirstRun
16 Q0 30108512948326400 18923 0.0792501409288356 FirstRun
16 Q0 29639501261307904 18924 0.0792501409288356 FirstRun
16 Q0 30519063478276096 18925 0.07916547679336056 FirstRun
16 Q0 32871048701542400 18926 0.07914187811043298 FirstRun
16 Q0 30783215983661056 18927 0.0791192950501827 FirstRun
16 Q0 30689054450253824 18928 0.07894759813675335 FirstRun
16 Q0 29367101059768320 18929 0.07893828744186845 FirstRun
16 Q0 32605972232929281 18930 0.07893654089074034 FirstRun
16 Q0 30737042052743168 18931 0.07890798455487326 FirstRun
16 Q0 29695515914407937 18932 0.07889352035282743 FirstRun
16 Q0 32853807322890240 18933 0.07887488902843952 FirstRun
16 Q0 29312686932099073 18934 0.07873935139315397 FirstRun
16 Q0 32590891134750720 18935 0.07864633110846965 FirstRun
16 Q0 31951267446136832 18936 0.07854759846932528 FirstRun
16 Q0 32222730245898240 18937 0.0785082197812732 FirstRun
16 Q0 29711311331926016 18938 0.07848014119568124 FirstRun
16 Q0 34844451436240896 18939 0.07842660787830524 FirstRun
16 Q0 30392109198483456 18940 0.07830257864630591 FirstRun
16 Q0 29410318316736512 18941 0.07813519546704054 FirstRun
16 Q0 30898079070687232 18942 0.0781150399166977 FirstRun
16 Q0 30856574712938496 18943 0.07787606839608159 FirstRun
16 Q0 32838735213101058 18944 0.07767527666918704 FirstRun
16 Q0 30648103874863105 18945 0.07764639188892983 FirstRun
16 Q0 30793024552312832 18946 0.07755620588471199 FirstRun
16 Q0 30737947657502721 18947 0.07755620588471199 FirstRun
16 Q0 30735215072649216 18948 0.07748051482384415 FirstRun
16 Q0 32403974493569025 18949 0.0774675076385637 FirstRun
16 Q0 30300054740803584 18950 0.07744885862379322 FirstRun
16 Q0 32865496760057856 18951 0.07705980186614846 FirstRun
16 Q0 29399257945481216 18952 0.07686407107423571 FirstRun
16 Q0 30638957460979712 18953 0.07683536148280673 FirstRun
16 Q0 32868964375732225 18954 0.07675197261751943 FirstRun
16 Q0 32236618538549249 18955 0.07666639065784674 FirstRun
16 Q0 34984813685374976 18956 0.0765552672812499 FirstRun
16 Q0 29011989967675392 18957 0.07637205034310483 FirstRun
16 Q0 30666626932154368 18958 0.07629528231310079 FirstRun
16 Q0 32670218752884737 18959 0.0761766738707429 FirstRun
16 Q0 30625039720124416 18960 0.07616785456024218 FirstRun
16 Q0 30077065894043648 18961 0.07608141078038905 FirstRun
16 Q0 32569634175582208 18962 0.07605410142426201 FirstRun
16 Q0 30517758487695360 18963 0.07593746720404047 FirstRun
16 Q0 30981008580939776 18964 0.07583614284346696 FirstRun
16 Q0 29716965014642688 18965 0.07582575174753896 FirstRun
16 Q0 30835299768602624 18966 0.07576361997799531 FirstRun
16 Q0 29634035332423680 18967 0.07575578801030157 FirstRun
16 Q0 30748713886425089 18968 0.07574705159795435 FirstRun
16 Q0 32441667235610624 18969 0.07574184904793627 FirstRun
16 Q0 30909116335529984 18970 0.07567654660875445 FirstRun
16 Q0 32568495149424640 18971 0.07557899532886696 FirstRun
16 Q0 31170402801688576 18972 0.07556102026897439 FirstRun
16 Q0 30459802362580993 18973 0.07552206363056907 FirstRun
16 Q0 34663712585416704 18974 0.07551426248518234 FirstRun
16 Q0 29655477155528706 18975 0.07550840001207375 FirstRun
16 Q0 29992775038541824 18976 0.07546771925977924 FirstRun
16 Q0 34770793162342400 18977 0.07545561390166464 FirstRun
16 Q0 29740751000698880 18978 0.07541053367583726 FirstRun
16 Q0 32109366005997568 18979 0.0753702908306472 FirstRun
16 Q0 30962638548631553 18980 0.07531853097413306 FirstRun
16 Q0 31801342603296769 18981 0.07531671369332356 FirstRun
16 Q0 32402066643099648 18982 0.0751787619532465 FirstRun
16 Q0 32822985744195585 18983 0.07516067691976734 FirstRun
16 Q0 30404171232452609 18984 0.07515246182871752 FirstRun
16 Q0 29552437329133568 18985 0.07506659147605266 FirstRun
16 Q0 30968407415332864 18986 0.07504988620016637 FirstRun
16 Q0 32849084880519169 18987 0.07476856253954865 FirstRun
16 Q0 29666404282142722 18988 0.0747683738312173 FirstRun
16 Q0 32846108409462784 18989 0.0747565871403331 FirstRun
16 Q0 34625416622776320 18990 0.07460474244697211 FirstRun
16 Q0 30456815716139008 18991 0.07452042273801097 FirstRun
16 Q0 30444149874368513 18992 0.0744894466679946 FirstRun
16 Q0 30092616104157185 18993 0.07434328244401282 FirstRun
16 Q0 32172527534997504 18994 0.07408003612857345 FirstRun
16 Q0 29325679577276416 18995 0.07387847748460855 FirstRun
16 Q0 32535298797731840 18996 0.07374423465668298 FirstRun
16 Q0 30097194711252992 18997 0.07373272118597542 FirstRun
16 Q0 34395376207269888 18998 0.0736997892028545 FirstRun
16 Q0 29604332601090048 18999 0.07336715415394968 FirstRun
16 Q0 30769199919923200 19000 0.07334196653143153 FirstRun
16 Q0 30980933939105793 19001 0.07323333876486021 FirstRun
16 Q0 30980484196474880 19002 0.07320783206287043 FirstRun
16 Q0 31488867420872704 19003 0.07315444299735249 FirstRun
16 Q0 32855383697522688 19004 0.07310624639699102 FirstRun
16 Q0 31477399736549376 19005 0.07307321034788834 FirstRun
16 Q0 31400509713682432 19006 0.07306752429106633 FirstRun
16 Q0 29955585956904960 19007 0.07306748085929508 FirstRun
16 Q0 30792082004123648 19008 0.07297802591599997 FirstRun
16 Q0 31524740942274560 19009 0.07291848689890568 FirstRun
16 Q0 30682408227446784 19010 0.07291848689890568 FirstRun
16 Q0 30328545477664768 19011 0.07290167820211066 FirstRun
16 Q0 30092393705381889 19012 0.07289391903872379 FirstRun
16 Q0 32158591125299200 19013 0.0728764424637203 FirstRun
16 Q0 32857570976727041 19014 0.07284615750661443 FirstRun
16 Q0 30345983300730880 19015 0.07248232418726441 FirstRun
16 Q0 32449571502161921 19016 0.07243986014421343 FirstRun
16 Q0 30785737842495488 19017 0.07234424512693421 FirstRun
16 Q0 30882783232524289 19018 0.07231823775016546 FirstRun
16 Q0 30506567111548928 19019 0.07229156641647393 FirstRun
16 Q0 32711179793080320 19020 0.07221334113331897 FirstRun
16 Q0 30972099262676992 19021 0.07209727618849662 FirstRun
16 Q0 30769994920890369 19022 0.07208532482164061 FirstRun
16 Q0 30085968769847296 19023 0.0720695584938864 FirstRun
16 Q0 29915154447605761 19024 0.07201870242465948 FirstRun
16 Q0 29568629670416384 19025 0.071949978647352 FirstRun
16 Q0 31477764980736000 19026 0.07180977549841883 FirstRun
16 Q0 31662071930163200 19027 0.07175765126363785 FirstRun
16 Q0 30363675055357952 19028 0.07173841578122045 FirstRun
16 Q0 32862718163681280 19029 0.07168986837354349 FirstRun
16 Q0 29368522773635072 19030 0.07168862056329868 FirstRun
16 Q0 29954621078241280 19031 0.07156608021829115 FirstRun
16 Q0 30259807206252544 19032 0.07155042898218068 FirstRun
16 Q0 32533966317682688 19033 0.07146416708398347 FirstRun
16 Q0 30172846252621824 19034 0.07137022319985988 FirstRun
16 Q0 31493096751505408 19035 0.07127005139956809 FirstRun
16 Q0 29411925624360960 19036 0.07125606445113392 FirstRun
16 Q0 30812817015701505 19037 0.0711539106253505 FirstRun
16 Q0 31432260943085568 19038 0.07088765320470039 FirstRun
16 Q0 31390253323386881 19039 0.07086571372809623 FirstRun
16 Q0 29742569818693632 19040 0.07082163035792718 FirstRun
16 Q0 29546939565481984 19041 0.07079688781964998 FirstRun
16 Q0 34702987884498944 19042 0.07070750988801824 FirstRun
16 Q0 30118007548149760 19043 0.07070684690214818 FirstRun
16 Q0 30090395346014208 19044 0.07070684690214818 FirstRun
16 Q0 30090539776868352 19045 0.07051389415634007 FirstRun
16 Q0 29262127982190593 19046 0.07043167151335496 FirstRun
16 Q0 29810471360004096 19047 0.07035664404637501 FirstRun
16 Q0 34713824728711168 19048 0.07033417742999747 FirstRun
16 Q0 34900303178371072 19049 0.07032353177156414 FirstRun
16 Q0 30806167512948736 19050 0.07028046451984563 FirstRun
16 Q0 32798302063824896 19051 0.07024326061833296 FirstRun
16 Q0 29855473939259392 19052 0.07021695895671881 FirstRun
16 Q0 29276089519972352 19053 0.07018303766702562 FirstRun
16 Q0 32681114120232961 19054 0.07013320376078824 FirstRun
16 Q0 29992531575963648 19055 0.07011932485538527 FirstRun
16 Q0 30942842931122177 19056 0.07003192429400833 FirstRun
16 Q0 30716424292925440 19057 0.07000661814724486 FirstRun
16 Q0 30353471165169665 19058 0.06993451294151821 FirstRun
16 Q0 29998976270864385 19059 0.0698254834807654 FirstRun
16 Q0 32873701582053376 19060 0.06981834897703477 FirstRun
16 Q0 29017990485774336 19061 0.06972596182840046 FirstRun
16 Q0 34424941260570624 19062 0.0696385117883724 FirstRun
16 Q0 30965315714158592 19063 0.06957910390220896 FirstRun
16 Q0 30048163985362944 19064 0.0694612425452627 FirstRun
16 Q0 32815997731737601 19065 0.06934583001151196 FirstRun
16 Q0 31254294866960384 19066 0.06930616202210255 FirstRun
16 Q0 30901619751124992 19067 0.06921800983133868 FirstRun
16 Q0 30821340269252609 19068 0.06920877727512212 FirstRun
16 Q0 32866385134620674 19069 0.06912622524036803 FirstRun
16 Q0 30195573499887616 19070 0.06909220990510449 FirstRun
16 Q0 30519355632521216 19071 0.06905760212131336 FirstRun
16 Q0 30355388406693888 19072 0.06904403480943 FirstRun
16 Q0 30101518833160192 19073 0.06896601025015645 FirstRun
16 Q0 31852087310553088 19074 0.0688988079315208 FirstRun
16 Q0 30931901975891968 19075 0.06878329069412188 FirstRun
16 Q0 32465530988273664 19076 0.06878130702735633 FirstRun
16 Q0 32599253838725120 19077 0.06877114628254652 FirstRun
16 Q0 29458123240513536 19078 0.06876025897458755 FirstRun
16 Q0 35005086052655104 19079 0.06874589573789872 FirstRun
16 Q0 32702993551851520 19080 0.06866390668847863 FirstRun
16 Q0 32835826408751105 19081 0.0686147955343586 FirstRun
16 Q0 30776209264607232 19082 0.06859694603050737 FirstRun
16 Q0 32730963049971712 19083 0.06858744502371886 FirstRun
16 Q0 32153399164149760 19084 0.06853496997495895 FirstRun
16 Q0 34554063395749888 19085 0.0684464366330888 FirstRun
16 Q0 32040670298382336 19086 0.0684282029940977 FirstRun
16 Q0 34764453014675456 19087 0.06838601815363655 FirstRun
16 Q0 30735823469023232 19088 0.06833675836296756 FirstRun
16 Q0 32838289652191232 19089 0.06829535266616434 FirstRun
16 Q0 31012552074858497 19090 0.06826488509154384 FirstRun
16 Q0 31866896559112193 19091 0.06823984712227157 FirstRun
16 Q0 32567705492004865 19092 0.0682338242058823 FirstRun
16 Q0 29384151438200832 19093 0.06809993331621389 FirstRun
16 Q0 30751625622585344 19094 0.06805276265285444 FirstRun
16 Q0 32875759903186944 19095 0.06804622966537813 FirstRun
